"time","high_pressure.value","motor_angle.value"
"2022-02-12T18:02:49.071-08:00","518.9736328125","0"
"2022-02-12T18:02:49.173-08:00","512.7039794921875","0"
"2022-02-12T18:02:49.274-08:00","518.9736328125","0"
"2022-02-12T18:02:49.374-08:00","518.9736328125","0"
"2022-02-12T18:02:49.476-08:00","512.7039794921875","0"
"2022-02-12T18:02:49.576-08:00","512.7039794921875","0"
"2022-02-12T18:02:49.677-08:00","512.7039794921875","0"
"2022-02-12T18:02:49.778-08:00","512.7039794921875","0"
"2022-02-12T18:02:49.880-08:00","525.243408203125","0"
"2022-02-12T18:02:49.981-08:00","518.9736328125","0"
"2022-02-12T18:02:50.081-08:00","518.9736328125","0"
"2022-02-12T18:02:50.183-08:00","518.9736328125","0"
"2022-02-12T18:02:50.284-08:00","518.9736328125","0"
"2022-02-12T18:02:50.386-08:00","525.243408203125","0"
"2022-02-12T18:02:50.486-08:00","525.243408203125","0"
"2022-02-12T18:02:50.588-08:00","525.243408203125","0"
"2022-02-12T18:02:50.688-08:00","518.9736328125","0"
"2022-02-12T18:02:50.790-08:00","512.7039794921875","0"
"2022-02-12T18:02:50.890-08:00","512.7039794921875","0"
"2022-02-12T18:02:50.992-08:00","506.4342041015625","0"
"2022-02-12T18:02:51.093-08:00","512.7039794921875","0"
"2022-02-12T18:02:51.194-08:00","506.4342041015625","0"
"2022-02-12T18:02:51.294-08:00","512.7039794921875","0"
"2022-02-12T18:02:51.395-08:00","512.7039794921875","0"
"2022-02-12T18:02:51.496-08:00","518.9736328125","0"
"2022-02-12T18:02:51.597-08:00","518.9736328125","0"
"2022-02-12T18:02:51.698-08:00","518.9736328125","0"
"2022-02-12T18:02:51.799-08:00","512.7039794921875","0"
"2022-02-12T18:02:51.900-08:00","518.9736328125","0"
"2022-02-12T18:02:52.002-08:00","512.7039794921875","0"
"2022-02-12T18:02:52.103-08:00","518.9736328125","0"
"2022-02-12T18:02:52.205-08:00","512.7039794921875","0"
"2022-02-12T18:02:52.305-08:00","518.9736328125","0"
"2022-02-12T18:02:52.407-08:00","512.7039794921875","0"
"2022-02-12T18:02:52.507-08:00","518.9736328125","0"
"2022-02-12T18:02:52.609-08:00","512.7039794921875","0"
"2022-02-12T18:02:52.709-08:00","512.7039794921875","0"
"2022-02-12T18:02:52.811-08:00","518.9736328125","0"
"2022-02-12T18:02:52.911-08:00","512.7039794921875","0"
"2022-02-12T18:02:53.013-08:00","518.9736328125","0"
"2022-02-12T18:02:53.114-08:00","518.9736328125","0"
"2022-02-12T18:02:53.215-08:00","518.9736328125","0"
"2022-02-12T18:02:53.316-08:00","512.7039794921875","0"
"2022-02-12T18:02:53.416-08:00","518.9736328125","0"
"2022-02-12T18:02:53.518-08:00","512.7039794921875","0"
"2022-02-12T18:02:53.619-08:00","518.9736328125","0"
"2022-02-12T18:02:53.720-08:00","518.9736328125","0"
"2022-02-12T18:02:53.820-08:00","518.9736328125","0"
"2022-02-12T18:02:53.922-08:00","518.9736328125","0"
"2022-02-12T18:02:54.023-08:00","518.9736328125","0"
"2022-02-12T18:02:54.124-08:00","512.7039794921875","0"
"2022-02-12T18:02:54.225-08:00","525.243408203125","0"
"2022-02-12T18:02:54.327-08:00","518.9736328125","0"
"2022-02-12T18:02:54.428-08:00","512.7039794921875","0"
"2022-02-12T18:02:54.528-08:00","518.9736328125","0"
"2022-02-12T18:02:54.629-08:00","518.9736328125","0"
"2022-02-12T18:02:54.731-08:00","500.16455078125","0"
"2022-02-12T18:02:54.832-08:00","512.7039794921875","0"
"2022-02-12T18:02:54.932-08:00","525.243408203125","0"
"2022-02-12T18:02:55.033-08:00","512.7039794921875","0"
"2022-02-12T18:02:55.135-08:00","518.9736328125","0"
"2022-02-12T18:02:55.236-08:00","525.243408203125","0"
"2022-02-12T18:02:55.337-08:00","518.9736328125","0"
"2022-02-12T18:02:55.438-08:00","512.7039794921875","0"
"2022-02-12T18:02:55.539-08:00","512.7039794921875","0"
"2022-02-12T18:02:55.639-08:00","518.9736328125","0"
"2022-02-12T18:02:55.741-08:00","518.9736328125","0"
"2022-02-12T18:02:55.842-08:00","512.7039794921875","0"
"2022-02-12T18:02:55.943-08:00","512.7039794921875","0"
"2022-02-12T18:02:56.045-08:00","512.7039794921875","0"
"2022-02-12T18:02:56.146-08:00","512.7039794921875","0"
"2022-02-12T18:02:56.247-08:00","512.7039794921875","0"
"2022-02-12T18:02:56.348-08:00","518.9736328125","0"
"2022-02-12T18:02:56.449-08:00","518.9736328125","0"
"2022-02-12T18:02:56.549-08:00","525.243408203125","0"
"2022-02-12T18:02:56.650-08:00","512.7039794921875","0"
"2022-02-12T18:02:56.752-08:00","518.9736328125","0"
"2022-02-12T18:02:56.852-08:00","518.9736328125","0"
"2022-02-12T18:02:56.953-08:00","525.243408203125","0"
"2022-02-12T18:02:57.054-08:00","518.9736328125","0"
"2022-02-12T18:02:57.156-08:00","518.9736328125","0"
"2022-02-12T18:02:57.257-08:00","512.7039794921875","0"
"2022-02-12T18:02:57.358-08:00","518.9736328125","0"
"2022-02-12T18:02:57.458-08:00","525.243408203125","0"
"2022-02-12T18:02:57.560-08:00","518.9736328125","0"
"2022-02-12T18:02:57.661-08:00","512.7039794921875","0"
"2022-02-12T18:02:57.761-08:00","518.9736328125","0"
"2022-02-12T18:02:57.864-08:00","518.9736328125","0"
"2022-02-12T18:02:57.964-08:00","512.7039794921875","0"
"2022-02-12T18:02:58.066-08:00","518.9736328125","0"
"2022-02-12T18:02:58.166-08:00","512.7039794921875","0"
"2022-02-12T18:02:58.267-08:00","518.9736328125","0"
"2022-02-12T18:02:58.368-08:00","518.9736328125","0"
"2022-02-12T18:02:58.469-08:00","512.7039794921875","0"
"2022-02-12T18:02:58.570-08:00","525.243408203125","0"
"2022-02-12T18:02:58.672-08:00","518.9736328125","0"
"2022-02-12T18:02:58.772-08:00","525.243408203125","0"
"2022-02-12T18:02:58.874-08:00","518.9736328125","0"
"2022-02-12T18:02:58.975-08:00","518.9736328125","0"
"2022-02-12T18:02:59.075-08:00","506.4342041015625","0"
"2022-02-12T18:02:59.176-08:00","518.9736328125","0"
"2022-02-12T18:02:59.277-08:00","518.9736328125","0"
"2022-02-12T18:02:59.378-08:00","518.9736328125","0"
"2022-02-12T18:02:59.479-08:00","518.9736328125","0"
"2022-02-12T18:02:59.580-08:00","518.9736328125","0"
"2022-02-12T18:02:59.682-08:00","518.9736328125","0"
"2022-02-12T18:02:59.784-08:00","512.7039794921875","0"
"2022-02-12T18:02:59.885-08:00","525.243408203125","0"
"2022-02-12T18:02:59.986-08:00","518.9736328125","0"
"2022-02-12T18:03:00.086-08:00","518.9736328125","0"
"2022-02-12T18:03:00.187-08:00","525.243408203125","0"
"2022-02-12T18:03:00.288-08:00","518.9736328125","0"
"2022-02-12T18:03:00.389-08:00","518.9736328125","0"
"2022-02-12T18:03:00.490-08:00","512.7039794921875","0"
"2022-02-12T18:03:00.592-08:00","525.243408203125","0"
"2022-02-12T18:03:00.692-08:00","512.7039794921875","0"
"2022-02-12T18:03:00.793-08:00","518.9736328125","0"
"2022-02-12T18:03:00.895-08:00","512.7039794921875","0"
"2022-02-12T18:03:00.996-08:00","518.9736328125","0"
"2022-02-12T18:03:01.097-08:00","506.4342041015625","0"
"2022-02-12T18:03:01.197-08:00","525.243408203125","0"
"2022-02-12T18:03:01.299-08:00","518.9736328125","0"
"2022-02-12T18:03:01.400-08:00","518.9736328125","0"
"2022-02-12T18:03:01.501-08:00","518.9736328125","0"
"2022-02-12T18:03:01.601-08:00","518.9736328125","0"
"2022-02-12T18:03:01.703-08:00","512.7039794921875","0"
"2022-02-12T18:03:01.805-08:00","518.9736328125","0"
"2022-02-12T18:03:01.905-08:00","518.9736328125","0"
"2022-02-12T18:03:02.007-08:00","525.243408203125","0"
"2022-02-12T18:03:02.108-08:00","525.243408203125","0"
"2022-02-12T18:03:02.209-08:00","525.243408203125","0"
"2022-02-12T18:03:02.309-08:00","518.9736328125","0"
"2022-02-12T18:03:02.411-08:00","518.9736328125","0"
"2022-02-12T18:03:02.511-08:00","525.243408203125","0"
"2022-02-12T18:03:02.612-08:00","518.9736328125","0"
"2022-02-12T18:03:02.714-08:00","512.7039794921875","0"
"2022-02-12T18:03:02.815-08:00","512.7039794921875","0"
"2022-02-12T18:03:02.915-08:00","525.243408203125","0"
"2022-02-12T18:03:03.017-08:00","518.9736328125","0"
"2022-02-12T18:03:03.118-08:00","518.9736328125","0"
"2022-02-12T18:03:03.218-08:00","518.9736328125","0"
"2022-02-12T18:03:03.319-08:00","512.7039794921875","0"
"2022-02-12T18:03:03.421-08:00","512.7039794921875","0"
"2022-02-12T18:03:03.521-08:00","518.9736328125","0"
"2022-02-12T18:03:03.624-08:00","518.9736328125","0"
"2022-02-12T18:03:03.724-08:00","512.7039794921875","0"
"2022-02-12T18:03:03.825-08:00","518.9736328125","0"
"2022-02-12T18:03:03.926-08:00","512.7039794921875","0"
"2022-02-12T18:03:04.027-08:00","518.9736328125","0"
"2022-02-12T18:03:04.129-08:00","518.9736328125","0"
"2022-02-12T18:03:04.229-08:00","525.243408203125","0"
"2022-02-12T18:03:04.331-08:00","512.7039794921875","0"
"2022-02-12T18:03:04.431-08:00","518.9736328125","0"
"2022-02-12T18:03:04.533-08:00","525.243408203125","0"
"2022-02-12T18:03:04.634-08:00","525.243408203125","0"
"2022-02-12T18:03:04.734-08:00","512.7039794921875","0"
"2022-02-12T18:03:04.835-08:00","518.9736328125","0"
"2022-02-12T18:03:04.936-08:00","518.9736328125","0"
"2022-02-12T18:03:05.037-08:00","518.9736328125","0"
"2022-02-12T18:03:05.138-08:00","518.9736328125","0"
"2022-02-12T18:03:05.240-08:00","518.9736328125","0"
"2022-02-12T18:03:05.341-08:00","518.9736328125","0"
"2022-02-12T18:03:05.441-08:00","518.9736328125","0"
"2022-02-12T18:03:05.544-08:00","518.9736328125","0"
"2022-02-12T18:03:05.644-08:00","512.7039794921875","0"
"2022-02-12T18:03:05.745-08:00","525.243408203125","0"
"2022-02-12T18:03:05.847-08:00","518.9736328125","0"
"2022-02-12T18:03:05.948-08:00","518.9736328125","0"
"2022-02-12T18:03:06.048-08:00","512.7039794921875","0"
"2022-02-12T18:03:06.150-08:00","518.9736328125","0"
"2022-02-12T18:03:06.251-08:00","518.9736328125","0"
"2022-02-12T18:03:06.351-08:00","512.7039794921875","0"
"2022-02-12T18:03:06.452-08:00","525.243408203125","0"
"2022-02-12T18:03:06.553-08:00","518.9736328125","0"
"2022-02-12T18:03:06.655-08:00","512.7039794921875","0"
"2022-02-12T18:03:06.755-08:00","518.9736328125","0"
"2022-02-12T18:03:06.857-08:00","518.9736328125","0"
"2022-02-12T18:03:06.958-08:00","518.9736328125","0"
"2022-02-12T18:03:07.058-08:00","525.243408203125","0"
"2022-02-12T18:03:07.160-08:00","518.9736328125","0"
"2022-02-12T18:03:07.261-08:00","525.243408203125","0"
"2022-02-12T18:03:07.361-08:00","518.9736328125","0"
"2022-02-12T18:03:07.464-08:00","525.243408203125","0"
"2022-02-12T18:03:07.564-08:00","525.243408203125","0"
"2022-02-12T18:03:07.665-08:00","518.9736328125","0"
"2022-02-12T18:03:07.767-08:00","518.9736328125","0"
"2022-02-12T18:03:07.868-08:00","518.9736328125","0"
"2022-02-12T18:03:07.968-08:00","518.9736328125","0"
"2022-02-12T18:03:08.069-08:00","518.9736328125","0"
"2022-02-12T18:03:08.171-08:00","518.9736328125","0"
"2022-02-12T18:03:08.271-08:00","518.9736328125","0"
"2022-02-12T18:03:08.373-08:00","518.9736328125","0"
"2022-02-12T18:03:08.473-08:00","518.9736328125","0"
"2022-02-12T18:03:08.575-08:00","512.7039794921875","0"
"2022-02-12T18:03:08.676-08:00","518.9736328125","0"
"2022-02-12T18:03:08.776-08:00","512.7039794921875","0"
"2022-02-12T18:03:08.878-08:00","518.9736328125","0"
"2022-02-12T18:03:08.978-08:00","518.9736328125","0"
"2022-02-12T18:03:09.079-08:00","512.7039794921875","0"
"2022-02-12T18:03:09.180-08:00","512.7039794921875","0"
"2022-02-12T18:03:09.282-08:00","518.9736328125","0"
"2022-02-12T18:03:09.384-08:00","518.9736328125","0"
"2022-02-12T18:03:09.484-08:00","512.7039794921875","0"
"2022-02-12T18:03:09.585-08:00","512.7039794921875","0"
"2022-02-12T18:03:09.686-08:00","512.7039794921875","0"
"2022-02-12T18:03:09.788-08:00","518.9736328125","0"
"2022-02-12T18:03:09.888-08:00","518.9736328125","0"
"2022-02-12T18:03:09.989-08:00","512.7039794921875","0"
"2022-02-12T18:03:10.091-08:00","512.7039794921875","0"
"2022-02-12T18:03:10.191-08:00","518.9736328125","0"
"2022-02-12T18:03:10.292-08:00","518.9736328125","0"
"2022-02-12T18:03:10.394-08:00","518.9736328125","0"
"2022-02-12T18:03:10.494-08:00","518.9736328125","0"
"2022-02-12T18:03:10.596-08:00","518.9736328125","0"
"2022-02-12T18:03:10.697-08:00","525.243408203125","0"
"2022-02-12T18:03:10.797-08:00","518.9736328125","0"
"2022-02-12T18:03:10.899-08:00","512.7039794921875","0"
"2022-02-12T18:03:11.000-08:00","518.9736328125","0"
"2022-02-12T18:03:11.100-08:00","525.243408203125","0"
"2022-02-12T18:03:11.201-08:00","518.9736328125","0"
"2022-02-12T18:03:11.303-08:00","518.9736328125","0"
"2022-02-12T18:03:11.404-08:00","512.7039794921875","0"
"2022-02-12T18:03:11.506-08:00","518.9736328125","0"
"2022-02-12T18:03:11.606-08:00","518.9736328125","0"
"2022-02-12T18:03:11.708-08:00","512.7039794921875","0"
"2022-02-12T18:03:11.809-08:00","512.7039794921875","0"
"2022-02-12T18:03:11.910-08:00","518.9736328125","0"
"2022-02-12T18:03:12.010-08:00","518.9736328125","0"
"2022-02-12T18:03:12.112-08:00","525.243408203125","0"
"2022-02-12T18:03:12.213-08:00","518.9736328125","0"
"2022-02-12T18:03:12.314-08:00","518.9736328125","0"
"2022-02-12T18:03:12.415-08:00","525.243408203125","0"
"2022-02-12T18:03:12.516-08:00","518.9736328125","0"
"2022-02-12T18:03:12.616-08:00","512.7039794921875","0"
"2022-02-12T18:03:12.718-08:00","512.7039794921875","0"
"2022-02-12T18:03:12.819-08:00","512.7039794921875","0"
"2022-02-12T18:03:12.919-08:00","512.7039794921875","0"
"2022-02-12T18:03:13.021-08:00","518.9736328125","0"
"2022-02-12T18:03:13.122-08:00","518.9736328125","0"
"2022-02-12T18:03:13.223-08:00","512.7039794921875","0"
"2022-02-12T18:03:13.325-08:00","525.243408203125","0"
"2022-02-12T18:03:13.425-08:00","518.9736328125","0"
"2022-02-12T18:03:13.526-08:00","512.7039794921875","0"
"2022-02-12T18:03:13.628-08:00","525.243408203125","0"
"2022-02-12T18:03:13.729-08:00","518.9736328125","0"
"2022-02-12T18:03:13.829-08:00","518.9736328125","0"
"2022-02-12T18:03:13.930-08:00","512.7039794921875","0"
"2022-02-12T18:03:14.031-08:00","518.9736328125","0"
"2022-02-12T18:03:14.133-08:00","518.9736328125","0"
"2022-02-12T18:03:14.234-08:00","525.243408203125","0"
"2022-02-12T18:03:14.334-08:00","518.9736328125","0"
"2022-02-12T18:03:14.435-08:00","518.9736328125","0"
"2022-02-12T18:03:14.536-08:00","518.9736328125","0"
"2022-02-12T18:03:14.638-08:00","518.9736328125","0"
"2022-02-12T18:03:14.739-08:00","512.7039794921875","0"
"2022-02-12T18:03:14.839-08:00","518.9736328125","0"
"2022-02-12T18:03:14.940-08:00","518.9736328125","0"
"2022-02-12T18:03:15.042-08:00","518.9736328125","0"
"2022-02-12T18:03:15.143-08:00","518.9736328125","0"
"2022-02-12T18:03:15.245-08:00","525.243408203125","0"
"2022-02-12T18:03:15.345-08:00","518.9736328125","0"
"2022-02-12T18:03:15.447-08:00","512.7039794921875","0"
"2022-02-12T18:03:15.548-08:00","525.243408203125","0"
"2022-02-12T18:03:15.648-08:00","518.9736328125","0"
"2022-02-12T18:03:15.749-08:00","518.9736328125","0"
"2022-02-12T18:03:15.850-08:00","518.9736328125","0"
"2022-02-12T18:03:15.951-08:00","518.9736328125","0"
"2022-02-12T18:03:16.053-08:00","518.9736328125","0"
"2022-02-12T18:03:16.153-08:00","518.9736328125","0"
"2022-02-12T18:03:16.255-08:00","525.243408203125","0"
"2022-02-12T18:03:16.356-08:00","525.243408203125","0"
"2022-02-12T18:03:16.456-08:00","518.9736328125","0"
"2022-02-12T18:03:16.557-08:00","518.9736328125","0"
"2022-02-12T18:03:16.659-08:00","518.9736328125","0"
"2022-02-12T18:03:16.760-08:00","525.243408203125","0"
"2022-02-12T18:03:16.861-08:00","525.243408203125","0"
"2022-02-12T18:03:16.961-08:00","525.243408203125","0"
"2022-02-12T18:03:17.063-08:00","518.9736328125","0"
"2022-02-12T18:03:17.165-08:00","518.9736328125","0"
"2022-02-12T18:03:17.265-08:00","525.243408203125","0"
"2022-02-12T18:03:17.366-08:00","512.7039794921875","0"
"2022-02-12T18:03:17.467-08:00","525.243408203125","0"
"2022-02-12T18:03:17.568-08:00","525.243408203125","0"
"2022-02-12T18:03:17.669-08:00","518.9736328125","0"
"2022-02-12T18:03:17.770-08:00","518.9736328125","0"
"2022-02-12T18:03:17.871-08:00","525.243408203125","0"
"2022-02-12T18:03:17.972-08:00","518.9736328125","0"
"2022-02-12T18:03:18.073-08:00","525.243408203125","0"
"2022-02-12T18:03:18.175-08:00","525.243408203125","0"
"2022-02-12T18:03:18.275-08:00","525.243408203125","0"
"2022-02-12T18:03:18.376-08:00","518.9736328125","0"
"2022-02-12T18:03:18.477-08:00","518.9736328125","0"
"2022-02-12T18:03:18.579-08:00","518.9736328125","0"
"2022-02-12T18:03:18.680-08:00","518.9736328125","0"
"2022-02-12T18:03:18.780-08:00","525.243408203125","0"
"2022-02-12T18:03:18.882-08:00","525.243408203125","0"
"2022-02-12T18:03:18.984-08:00","525.243408203125","0"
"2022-02-12T18:03:19.084-08:00","518.9736328125","0"
"2022-02-12T18:03:19.186-08:00","525.243408203125","0"
"2022-02-12T18:03:19.287-08:00","518.9736328125","0"
"2022-02-12T18:03:19.388-08:00","525.243408203125","0"
"2022-02-12T18:03:19.489-08:00","525.243408203125","0"
"2022-02-12T18:03:19.589-08:00","525.243408203125","0"
"2022-02-12T18:03:19.691-08:00","525.243408203125","0"
"2022-02-12T18:03:19.792-08:00","518.9736328125","0"
"2022-02-12T18:03:19.892-08:00","518.9736328125","0"
"2022-02-12T18:03:19.994-08:00","518.9736328125","0"
"2022-02-12T18:03:20.094-08:00","518.9736328125","0"
"2022-02-12T18:03:20.195-08:00","518.9736328125","0"
"2022-02-12T18:03:20.297-08:00","525.243408203125","0"
"2022-02-12T18:03:20.397-08:00","531.5130615234375","0"
"2022-02-12T18:03:20.498-08:00","518.9736328125","0"
"2022-02-12T18:03:20.599-08:00","525.243408203125","0"
"2022-02-12T18:03:20.701-08:00","518.9736328125","0"
"2022-02-12T18:03:20.801-08:00","525.243408203125","0"
"2022-02-12T18:03:20.903-08:00","518.9736328125","0"
"2022-02-12T18:03:21.005-08:00","512.7039794921875","0"
"2022-02-12T18:03:21.105-08:00","518.9736328125","0"
"2022-02-12T18:03:21.206-08:00","518.9736328125","0"
"2022-02-12T18:03:21.308-08:00","512.7039794921875","0"
"2022-02-12T18:03:21.409-08:00","525.243408203125","0"
"2022-02-12T18:03:21.509-08:00","512.7039794921875","0"
"2022-02-12T18:03:21.610-08:00","525.243408203125","0"
"2022-02-12T18:03:21.712-08:00","518.9736328125","0"
"2022-02-12T18:03:21.813-08:00","525.243408203125","0"
"2022-02-12T18:03:21.913-08:00","518.9736328125","0"
"2022-02-12T18:03:22.014-08:00","518.9736328125","0"
"2022-02-12T18:03:22.115-08:00","518.9736328125","0"
"2022-02-12T18:03:22.216-08:00","525.243408203125","0"
"2022-02-12T18:03:22.318-08:00","525.243408203125","0"
"2022-02-12T18:03:22.418-08:00","525.243408203125","0"
"2022-02-12T18:03:22.520-08:00","525.243408203125","0"
"2022-02-12T18:03:22.620-08:00","518.9736328125","0"
"2022-02-12T18:03:22.722-08:00","525.243408203125","0"
"2022-02-12T18:03:22.823-08:00","531.5130615234375","0"
"2022-02-12T18:03:22.925-08:00","518.9736328125","0"
"2022-02-12T18:03:23.025-08:00","518.9736328125","0"
"2022-02-12T18:03:23.126-08:00","518.9736328125","0"
"2022-02-12T18:03:23.227-08:00","518.9736328125","0"
"2022-02-12T18:03:23.329-08:00","518.9736328125","0"
"2022-02-12T18:03:23.430-08:00","525.243408203125","0"
"2022-02-12T18:03:23.530-08:00","525.243408203125","0"
"2022-02-12T18:03:23.631-08:00","518.9736328125","0"
"2022-02-12T18:03:23.733-08:00","518.9736328125","0"
"2022-02-12T18:03:23.833-08:00","525.243408203125","0"
"2022-02-12T18:03:23.935-08:00","525.243408203125","0"
"2022-02-12T18:03:24.035-08:00","531.5130615234375","0"
"2022-02-12T18:03:24.136-08:00","525.243408203125","0"
"2022-02-12T18:03:24.237-08:00","525.243408203125","0"
"2022-02-12T18:03:24.339-08:00","525.243408203125","0"
"2022-02-12T18:03:24.440-08:00","525.243408203125","0"
"2022-02-12T18:03:24.541-08:00","518.9736328125","0"
"2022-02-12T18:03:24.642-08:00","518.9736328125","0"
"2022-02-12T18:03:24.744-08:00","525.243408203125","0"
"2022-02-12T18:03:24.845-08:00","518.9736328125","0"
"2022-02-12T18:03:24.946-08:00","518.9736328125","0"
"2022-02-12T18:03:25.046-08:00","512.7039794921875","0"
"2022-02-12T18:03:25.148-08:00","512.7039794921875","0"
"2022-02-12T18:03:25.248-08:00","525.243408203125","0"
"2022-02-12T18:03:25.349-08:00","525.243408203125","0"
"2022-02-12T18:03:25.451-08:00","525.243408203125","0"
"2022-02-12T18:03:25.552-08:00","531.5130615234375","0"
"2022-02-12T18:03:25.653-08:00","525.243408203125","0"
"2022-02-12T18:03:25.754-08:00","525.243408203125","0"
"2022-02-12T18:03:25.854-08:00","525.243408203125","0"
"2022-02-12T18:03:25.956-08:00","525.243408203125","0"
"2022-02-12T18:03:26.056-08:00","518.9736328125","0"
"2022-02-12T18:03:26.157-08:00","525.243408203125","0"
"2022-02-12T18:03:26.259-08:00","525.243408203125","0"
"2022-02-12T18:03:26.360-08:00","518.9736328125","0"
"2022-02-12T18:03:26.460-08:00","525.243408203125","0"
"2022-02-12T18:03:26.561-08:00","518.9736328125","0"
"2022-02-12T18:03:26.664-08:00","518.9736328125","0"
"2022-02-12T18:03:26.764-08:00","518.9736328125","0"
"2022-02-12T18:03:26.866-08:00","518.9736328125","0"
"2022-02-12T18:03:26.967-08:00","531.5130615234375","0"
"2022-02-12T18:03:27.068-08:00","525.243408203125","0"
"2022-02-12T18:03:27.168-08:00","525.243408203125","0"
"2022-02-12T18:03:27.269-08:00","512.7039794921875","0"
"2022-02-12T18:03:27.371-08:00","518.9736328125","0"
"2022-02-12T18:03:27.472-08:00","531.5130615234375","0"
"2022-02-12T18:03:27.572-08:00","518.9736328125","0"
"2022-02-12T18:03:27.674-08:00","518.9736328125","0"
"2022-02-12T18:03:27.775-08:00","518.9736328125","0"
"2022-02-12T18:03:27.875-08:00","525.243408203125","0"
"2022-02-12T18:03:27.977-08:00","525.243408203125","0"
"2022-02-12T18:03:28.077-08:00","525.243408203125","0"
"2022-02-12T18:03:28.179-08:00","525.243408203125","0"
"2022-02-12T18:03:28.280-08:00","525.243408203125","0"
"2022-02-12T18:03:28.380-08:00","518.9736328125","0"
"2022-02-12T18:03:28.481-08:00","518.9736328125","0"
"2022-02-12T18:03:28.584-08:00","518.9736328125","0"
"2022-02-12T18:03:28.685-08:00","525.243408203125","0"
"2022-02-12T18:03:28.785-08:00","518.9736328125","0"
"2022-02-12T18:03:28.886-08:00","525.243408203125","0"
"2022-02-12T18:03:28.988-08:00","525.243408203125","0"
"2022-02-12T18:03:29.089-08:00","525.243408203125","0"
"2022-02-12T18:03:29.190-08:00","525.243408203125","0"
"2022-02-12T18:03:29.291-08:00","518.9736328125","0"
"2022-02-12T18:03:29.391-08:00","525.243408203125","0"
"2022-02-12T18:03:29.493-08:00","525.243408203125","0"
"2022-02-12T18:03:29.593-08:00","525.243408203125","0"
"2022-02-12T18:03:29.694-08:00","525.243408203125","0"
"2022-02-12T18:03:29.796-08:00","518.9736328125","0"
"2022-02-12T18:03:29.897-08:00","518.9736328125","0"
"2022-02-12T18:03:29.997-08:00","525.243408203125","0"
"2022-02-12T18:03:30.099-08:00","525.243408203125","0"
"2022-02-12T18:03:30.199-08:00","518.9736328125","0"
"2022-02-12T18:03:30.301-08:00","525.243408203125","0"
"2022-02-12T18:03:30.401-08:00","525.243408203125","0"
"2022-02-12T18:03:30.503-08:00","525.243408203125","0"
"2022-02-12T18:03:30.604-08:00","525.243408203125","0"
"2022-02-12T18:03:30.705-08:00","518.9736328125","0"
"2022-02-12T18:03:30.807-08:00","525.243408203125","0"
"2022-02-12T18:03:30.907-08:00","525.243408203125","0"
"2022-02-12T18:03:31.009-08:00","525.243408203125","0"
"2022-02-12T18:03:31.109-08:00","525.243408203125","0"
"2022-02-12T18:03:31.211-08:00","512.7039794921875","0"
"2022-02-12T18:03:31.312-08:00","518.9736328125","0"
"2022-02-12T18:03:31.413-08:00","525.243408203125","0"
"2022-02-12T18:03:31.513-08:00","518.9736328125","0"
"2022-02-12T18:03:31.614-08:00","525.243408203125","0"
"2022-02-12T18:03:31.715-08:00","518.9736328125","0"
"2022-02-12T18:03:31.817-08:00","525.243408203125","0"
"2022-02-12T18:03:31.917-08:00","525.243408203125","0"
"2022-02-12T18:03:32.018-08:00","525.243408203125","0"
"2022-02-12T18:03:32.120-08:00","525.243408203125","0"
"2022-02-12T18:03:32.220-08:00","525.243408203125","0"
"2022-02-12T18:03:32.321-08:00","518.9736328125","0"
"2022-02-12T18:03:32.424-08:00","512.7039794921875","0"
"2022-02-12T18:03:32.524-08:00","525.243408203125","0"
"2022-02-12T18:03:32.626-08:00","531.5130615234375","0"
"2022-02-12T18:03:32.726-08:00","525.243408203125","0"
"2022-02-12T18:03:32.827-08:00","518.9736328125","0"
"2022-02-12T18:03:32.929-08:00","518.9736328125","0"
"2022-02-12T18:03:33.030-08:00","518.9736328125","0"
"2022-02-12T18:03:33.130-08:00","525.243408203125","0"
"2022-02-12T18:03:33.231-08:00","518.9736328125","0"
"2022-02-12T18:03:33.332-08:00","525.243408203125","0"
"2022-02-12T18:03:33.434-08:00","518.9736328125","0"
"2022-02-12T18:03:33.534-08:00","525.243408203125","0"
"2022-02-12T18:03:33.636-08:00","525.243408203125","0"
"2022-02-12T18:03:33.737-08:00","525.243408203125","0"
"2022-02-12T18:03:33.838-08:00","518.9736328125","0"
"2022-02-12T18:03:33.939-08:00","525.243408203125","0"
"2022-02-12T18:03:34.039-08:00","531.5130615234375","0"
"2022-02-12T18:03:34.141-08:00","518.9736328125","0"
"2022-02-12T18:03:34.241-08:00","525.243408203125","0"
"2022-02-12T18:03:34.343-08:00","525.243408203125","0"
"2022-02-12T18:03:34.445-08:00","518.9736328125","0"
"2022-02-12T18:03:34.545-08:00","525.243408203125","0"
"2022-02-12T18:03:34.646-08:00","525.243408203125","0"
"2022-02-12T18:03:34.747-08:00","518.9736328125","0"
"2022-02-12T18:03:34.848-08:00","518.9736328125","0"
"2022-02-12T18:03:34.949-08:00","525.243408203125","0"
"2022-02-12T18:03:35.050-08:00","518.9736328125","0"
"2022-02-12T18:03:35.151-08:00","518.9736328125","0"
"2022-02-12T18:03:35.253-08:00","512.7039794921875","0"
"2022-02-12T18:03:35.353-08:00","518.9736328125","0"
"2022-02-12T18:03:35.454-08:00","525.243408203125","0"
"2022-02-12T18:03:35.556-08:00","525.243408203125","0"
"2022-02-12T18:03:35.656-08:00","518.9736328125","0"
